User,Petition,Reflex,Tstart,Tend0,0,8.35451,0.802967,178.411
4,9,0.365274,19825.9,20851.2
4,10,2.1851,21217,22592.5
4,11,0.190065,24779.8,25568.7
4,12,0.42723,25764.3,26422.8
4,13,0.833046,26858.2,27465.3
4,14,1.48843,28311.4,28866
4,15,5.25092,30358.3,31820.5
4,16,2.9906,37085.1,37176.8
4,17,1.2617,40179.2,40248.3
4,18,2.394,41523.1,41618.4
4,19,2.24547,44023.4,44220.7
4,20,0.0144266,46477.1,46557.2
4,21,1.01016,46586.5,46720.2
4,22,2.65992,47742.9,48141.5
4,23,6.70842,50801.5,51353.6
4,24,5.90053,58068.9,58123.9
4,25,1.21647,64038.3,64101.4
4,26,0.789682,65319.7,65378.6
4,27,0.700054,66179.1,66225.3
4,28,0.634862,66929.2,67141.6
4,29,0.623692,67789.1,67867
4,30,2.24295,68492.4,69151.8
4,31,0.51364,71398.9,72333.6
4,32,0.995945,72852.7,73564.4
4,33,1.30472,74571.6,75376.8
4,34,3.58002,76681.2,77410
4,35,0.622624,80990.6,81486.2
4,36,0.30527,82116,82472.3
4,37,0.274864,82788,82995
4,38,0.81769,83275.7,83342.1
4,39,1.49687,84166.4,84449.1
4,40,0.165525,85947.9,86231.7
4,41,0.399093,86401,86852.9
4,42,0.0563765,87260.5,88310.2
4,43,0.0964821,88373.9,89629.9
4,44,0.77173,89733.4,91209.1
4,45,2.43694,91984,93315.3
4,46,0.96502,95758.8,97021.1
4,47,1.80847,97993.4,98986.2
4,48,0.185278,100810,101998
4,49,1.95319,102185,103144
4,50,0.311128,105107,106047
4,51,0.212517,106373,106468
4,52,0.00401201,106686,107145
4,53,0.000381528,107155,107334
4,54,0.614802,107334,107546
4,55,1.16922,108171,109514
4,56,1.65432,110698,111718
4,57,1.51635,113386,113912
4,58,0.217727,115433,116747
4,59,4.67556,116967,118317
4,60,1.22315,123007,123741
4,61,2.97401,124976,125033
4,62,0.487225,128008,128045
4,63,3.59821,128539,128695
4,64,5.91777,132295,132391
4,65,0.105872,138310,138405
4,66,1.6097,138513,138617
4,67,1.62333,140233,140348
4,68,0.66398,141983,142055
4,69,0.461688,142733,142850
4,70,0.221502,143311,143438
4,71,0.399408,143671,143729
4,72,0.904665,144140,144196
4,73,1.97874,145108,145220
4,74,0.370086,147202,147504
4,75,0.947883,147875,148583
4,76,0.976215,149532,150120
4,77,0.0652274,151100,152393
4,78,0.368907,152460,153526
4,79,2.7788,153902,154488
4,80,0.640517,157281,158430
4,81,1.19238,159078,159877
4,82,0.384843,161081,161929
4,83,0.61999,162323,163305
4,84,0.697385,163939,164944
4,85,1.27242,165642,166266
4,86,2.35851,167550,168493
4,87,1.86399,170852,171647
4,88,1.06913,173514,174357
4,89,0.274436,175436,176239
4,90,0.824385,176514,177504
4,91,0.0125756,178343,179041
4,92,0.357024,179062,179561
4,93,1.32823,179922,180855
4,94,2.22246,182188,182590
4,95,0.524504,184815,185126
4,96,0.886857,185662,186209
4,97,3.44512,187099,187940
4,98,0.446274,191397,192058
4,99,0.854475,192507,193402
4,100,2.39244,194257,195180
4,101,0.0646649,197575,198017
4,102,2.44365,198091,198444
4,103,0.124613,200893,201054
4,104,0.458601,201190,201247
4,105,1.49233,201705,201931
4,106,1.06501,203425,203811
4,107,3.31738,204884,205080
4,108,0.0424467,208404,209017
4,109,0.476233,209061,209195
4,110,2.34474,209686,210246
4,111,0.163698,212597,213225
4,112,0.245505,213394,214124
4,113,0.676501,214379,215112
4,114,2.06706,215795,216547
4,115,2.15822,218624,218955
4,116,0.252348,221124,221418
4,117,0.929854,221671,221865
4,118,2.32596,222798,223361
4,119,0.856668,225692,226927
4,120,0.389939,227793,228348
4,121,1.12801,228746,229672
4,122,1.59308,230814,231577
4,123,0.705408,233174,234259
4,124,0.477965,234972,235535
4,125,0.349887,236020,236611
4,126,0.407309,236961,237809
4,127,0.929774,238227,238728
4,128,2.61926,239665,240722
4,129,1.25024,243353,243989
4,130,0.225882,245245,246142
4,131,4.18707,246370,246932
4,132,0.824606,251132,251764
4,133,0.513755,252601,253209
4,134,1.066,253726,254021
4,135,2.82108,255101,255841
4,136,0.0649863,258668,258887
4,137,0.102348,258965,259477
4,138,0.748327,259590,260458
4,139,1.32669,261220,261730
4,140,0.9392,263059,263311
4,141,1.2261,264263,264542
4,142,0.207597,265779,266465
4,143,1.43657,266686,267001
4,144,0.981306,268446,268953
4,145,1.62795,269946,271148
4,146,0.02147,272775,273553
4,147,1.51417,273588,274244
4,148,0.377752,275760,277005
4,149,0.708632,277386,278553
4,150,2.03712,279267,279731
4,151,0.340886,281783,282578
4,152,0.218772,282924,283639
4,153,1.15271,283861,284632
4,154,0.864185,285784,287279
4,155,0.145437,288144,289023
4,156,4.49348,289175,289932
4,157,0.00673219,294432,295306
4,158,0.696985,295323,296067
4,159,3.73203,296772,297666
5,0,8.35451,1.53664,764.892
5,1,0.716796,9126.19,9295.2
5,2,2.05436,10021.6,10860.6
5,3,0.265346,12928.8,13017.1
5,4,0.670159,13290.8,13621.1
5,5,0.917792,14293.1,15568.7
5,6,1.31124,16497,17484.1
5,7,0.137321,18809.9,19580.5
5,8,0.243742,19732.2,20730.9
5,9,0.365274,20982.5,21875.2
5,10,2.1851,22248.3,23681.6
5,11,0.190065,25873.7,27063.5
5,12,0.42723,27264.5,28117.9
5,13,0.833046,28545.8,29484.4
5,14,1.48843,30327.1,31836.3
5,15,5.25092,33330.6,33765.1
5,16,2.9906,39022.9,39089.1
5,17,1.2617,42085.7,42190.8
5,18,2.394,43460.8,43573.2
5,19,2.24547,45977,46043.2
5,20,0.0144266,48291.6,48934.8
5,21,1.01016,48950.9,49212.7
5,22,2.65992,50223.3,50789.7
5,23,6.70842,53458.1,53538.1
5,24,5.90053,60256.7,60308.5
5,25,1.21647,66210.4,66263.8
5,26,0.789682,67491.8,67586.1
5,27,0.700054,68382.9,68845.1
5,28,0.634862,69555,70561.3
5,29,0.623692,71195.7,72169.5
5,30,2.24295,72805.8,73615.1
5,31,0.51364,75868.7,76587.8
5,32,0.995945,77103.7,77912.7
5,33,1.30472,78922.4,79364.5
5,34,3.58002,80678.1,80990.6
5,35,0.622624,84572.7,84896.4
5,36,0.30527,85525.9,85898.4
5,37,0.274864,86213.5,86615.8
5,38,0.81769,86901.1,87686.4
5,39,1.49687,88514.6,90188.4
5,40,0.165525,91687,92897.8
5,41,0.399093,93077.9,94137.6
5,42,0.0563765,94546.8,95772.5
5,43,0.0964821,95836.8,97203.4
5,44,0.77173,97305.8,98589.4
5,45,2.43694,99369.3,100704
5,46,0.96502,103154,103702
5,47,1.80847,104670,105175
5,48,0.185278,106998,107355
5,49,1.95319,107546,107993
5,50,0.311128,109955,110969
5,51,0.212517,111292,112260
5,52,0.00401201,112479,115041
5,53,0.000381528,115058,116195
5,54,0.614802,116195,117943
5,55,1.16922,118561,119554
5,56,1.65432,120736,121851
